,num_sulphur,num_polar_non_positive_non_negative,num_polar,num_positive,num_negative,num_hydrophobic,num_aromatic,num_non_aromatic,num_hydroxylic,num_amidic,num_aliphatic,num_essential,weight,hydrophobicity,hydration_energy,num_large_chains,sidechain_volume,polarity,sasa
5352,0,8,12,1,3,4,3,17,4,4,4,10,2786.7999999999997,-18.6,-36.74,11,1498.8000000000002,173.90000000000003,36.885999999999996
5353,3,5,14,6,3,6,4,24,4,1,7,8,3717.1999999999985,-26.799999999999997,-82.03999999999999,14,1754.5999999999997,241.99999999999997,47.263000000000005
5354,0,7,12,4,1,6,4,18,2,5,6,11,3093.1999999999994,-17.4,-57.39,13,1714.3000000000002,189.3,40.655
5355,0,5,7,2,0,2,3,13,2,3,6,4,2003.0999999999997,-11.399999999999999,-38.63,6,965.8000000000001,140.2,25.892000000000003
5356,1,3,5,2,0,4,3,11,2,1,5,4,1781.0999999999997,-3.1,-30.149999999999995,7,878.1,112.80000000000001,23.058999999999997
5357,0,4,7,2,1,3,4,12,3,1,5,5,2079.1999999999994,-11.100000000000003,-40.52,7,1020.0999999999999,136.2,26.801
5358,0,0,1,0,1,0,0,2,0,0,1,0,222.2,-1.7,2.88,0,67.5,21.1,2.768
5359,0,0,0,0,0,0,0,1,0,0,1,0,89.1,1.8,2.06,0,27.5,8.1,1.181
5360,0,0,0,0,0,0,0,1,0,0,1,0,89.1,1.8,2.06,0,27.5,8.1,1.181
5361,0,2,5,1,2,4,4,10,0,2,5,5,1871.0999999999997,-5.600000000000001,-13.84,7,977.5,119.5,24.618000000000002
5362,0,2,5,1,2,3,3,9,1,1,4,4,1545.7,-6.1000000000000005,-10.92,5,759.3,105.0,20.358
5363,0,6,10,3,1,2,5,14,2,4,4,5,2596.7999999999997,-29.499999999999996,-62.940000000000005,9,1319.8000000000002,171.89999999999998,33.040000000000006
5364,0,3,5,1,1,1,4,6,0,3,1,1,1515.6,-17.8,-41.550000000000004,6,838.0,89.1,19.274
5365,0,0,1,0,1,1,0,2,0,0,1,1,264.29999999999995,1.0,3.8899999999999997,1,133.5,18.2,3.3970000000000002
5366,0,7,12,3,2,6,4,20,4,3,8,10,3179.599999999999,-8.200000000000003,-41.27,12,1710.3999999999999,203.29999999999995,42.158
5367,0,6,10,2,2,2,0,13,2,4,3,4,1690.5999999999995,-21.1,-30.680000000000003,4,814.9000000000001,130.20000000000002,21.839000000000002
5368,0,6,11,3,2,6,4,17,2,4,6,9,2908.999999999999,-14.2,-46.34,11,1594.5,182.29999999999998,37.801
5369,0,0,1,0,1,0,0,1,0,0,0,0,147.1,-3.5,1.04,0,62.0,12.3,1.862
5370,0,0,1,0,1,1,1,1,0,0,0,1,312.29999999999995,-0.7000000000000002,0.71,1,177.5,17.5,4.09
5371,0,0,1,0,1,1,1,1,0,0,0,1,312.29999999999995,-0.7000000000000002,0.71,1,177.5,17.5,4.09
5372,0,0,1,0,1,0,0,2,0,0,1,0,222.2,-3.9,2.52,0,62.0,21.3,2.7430000000000003
5373,0,1,2,0,1,0,0,2,0,1,0,0,279.2,-7.0,-3.3899999999999997,0,120.7,23.9,3.5170000000000003
5374,0,1,2,0,1,0,0,2,0,1,0,0,293.29999999999995,-7.0,-2.9,1,142.7,22.8,3.794
5375,0,2,3,0,1,0,0,3,1,1,0,0,384.29999999999995,-7.8,-9.18,0,150.0,33.1,4.815
5376,0,9,17,4,4,1,1,20,3,6,3,6,2822.599999999999,-48.8,-52.89,8,1381.6,217.10000000000002,36.854000000000006
5377,0,2,5,2,1,4,4,9,0,2,4,7,1849.8,-4.100000000000001,-24.96,8,1023.7,106.20000000000002,24.347
5378,2,3,4,0,1,5,3,10,2,1,4,4,1639.8000000000002,2.6000000000000005,-17.95,4,752.2,101.2,20.961
5379,0,5,6,0,1,2,3,9,2,3,3,3,1546.7,-10.2,-24.01,5,738.5,105.4,19.970999999999997
5380,0,0,0,0,0,1,1,0,0,0,0,1,165.2,2.8,-0.33,1,115.5,5.2,2.228
5381,0,1,1,0,0,1,1,1,0,1,0,1,297.29999999999995,-0.7000000000000002,-4.76,1,174.2,16.8,3.883
5382,0,0,0,0,0,1,1,0,0,0,0,1,165.2,2.8,-0.33,1,115.5,5.2,2.228
5383,0,1,2,1,0,0,0,3,0,1,1,1,353.4,-7.8,-5.75,1,158.7,31.9,4.7940000000000005
5384,0,0,0,0,0,0,0,1,0,0,1,0,75.1,-0.4,1.48,0,0.0,9.0,0.881
5385,0,0,1,0,1,1,0,3,0,0,2,1,353.4,-0.10000000000000009,5.53,1,155.5,26.200000000000003,4.674
5386,0,2,3,0,1,3,4,7,0,2,4,3,1474.6,-2.3,-14.44,6,766.0,89.2,19.229
5387,0,0,0,0,0,1,1,1,0,0,1,1,240.29999999999998,2.4,1.15,1,115.5,14.2,3.109
5388,0,2,2,0,0,1,1,5,2,0,3,2,694.6999999999999,-2.3000000000000003,-11.48,1,279.9,48.0,8.868
5389,0,1,1,0,0,1,1,2,0,1,1,1,372.4,-1.1,-3.28,1,174.2,25.799999999999997,4.764
5390,0,0,1,1,0,0,0,1,0,0,0,1,155.2,-3.2,-7.6,1,79.0,10.4,2.025
5391,0,0,1,1,0,3,1,6,0,0,5,4,880.1,8.7,-2.3799999999999994,5,482.3,49.4,11.962
5392,2,8,13,4,1,7,0,23,3,5,8,8,2983.299999999999,-15.0,-51.849999999999994,9,1506.5,201.69999999999996,38.117999999999995
5393,0,0,2,2,0,1,0,3,0,0,1,2,437.49999999999994,-4.199999999999999,-9.92,3,276.5,27.700000000000003,5.835
5394,0,2,3,1,0,0,0,3,1,1,0,1,383.4,-8.2,-13.02,1,188.0,32.1,5.211
5395,0,0,1,1,0,0,0,1,0,0,0,1,146.2,-3.9,-2.8,1,100.0,11.3,2.258
5396,0,0,2,2,0,0,0,3,0,0,1,1,395.5,-8.8,-11.23,2,205.0,30.8,5.071
5397,0,0,1,1,0,0,0,1,0,0,0,1,146.2,-3.9,-2.8,1,100.0,11.3,2.258
5398,0,0,2,1,1,0,0,2,0,0,0,1,293.29999999999995,-7.4,-1.7599999999999998,1,162.0,23.6,4.12
5399,0,0,2,1,1,1,1,2,0,0,0,2,458.49999999999994,-4.6000000000000005,-2.09,2,277.5,28.8,6.348000000000001
5400,0,0,1,1,0,1,1,1,0,0,0,2,311.4,-1.1,-3.13,2,215.5,16.5,4.486000000000001
5401,1,5,6,1,0,4,4,11,2,3,4,5,1979.3999999999999,-5.6000000000000005,-32.57999999999999,8,1031.8999999999999,121.0,26.127
5402,0,1,3,1,1,0,1,3,0,1,0,1,606.5999999999999,-12.200000000000001,-13.32,2,338.0,41.4,8.143
5403,0,1,2,1,0,0,0,2,0,1,0,1,278.29999999999995,-7.4,-7.2299999999999995,1,158.7,22.9,3.9130000000000003
5404,0,1,2,1,0,0,0,2,0,1,0,1,292.4,-7.4,-6.74,2,180.7,21.8,4.1899999999999995
5405,2,4,8,3,1,7,6,16,1,3,6,8,3041.5999999999985,-10.100000000000001,-45.07,13,1660.3999999999999,176.69999999999996,40.05100000000001
5406,1,6,8,1,1,7,7,17,2,4,8,8,3198.7999999999984,-5.600000000000001,-41.58,13,1689.7,190.29999999999998,42.23200000000001
5407,1,5,7,1,1,7,6,14,1,4,6,7,2734.2999999999997,-5.000000000000001,-33.81,12,1493.6000000000001,158.4,36.276999999999994
5408,1,2,4,1,1,4,4,7,0,2,2,4,1591.9,-5.500000000000001,-21.17,7,905.1,87.9,21.171999999999997
5409,0,3,5,1,1,3,5,8,1,2,3,5,1860.1,-8.200000000000001,-29.810000000000002,8,1056.6,105.3,24.785
5410,0,1,3,1,1,1,2,3,1,0,0,2,744.8,-6.7,-15.01,3,424.1,44.2,10.014
5411,0,0,1,1,0,0,0,1,0,0,0,1,146.2,-3.9,-2.8,1,100.0,11.3,2.258
5412,0,0,1,1,0,0,0,2,0,0,1,1,221.29999999999998,-4.3,-1.3199999999999998,1,100.0,20.3,3.1390000000000002
5413,0,0,1,1,0,1,0,3,0,0,2,2,352.5,-0.5,1.69,2,193.5,25.200000000000003,5.07
5414,0,2,4,1,1,3,2,9,0,2,5,4,1377.5,-6.1000000000000005,-7.839999999999998,5,677.2,96.0,18.245
5415,0,4,6,1,1,5,6,12,1,3,6,6,2482.8999999999996,-7.7,-35.79,12,1370.1,143.3,33.015
5416,0,0,1,1,0,0,0,2,0,0,1,1,221.29999999999998,-4.3,-1.3199999999999998,1,100.0,20.3,3.1390000000000002
5417,0,4,6,1,1,1,2,8,1,3,2,2,1377.5,-17.500000000000004,-29.85,6,717.5,92.70000000000002,18.198999999999998
5418,1,4,5,1,0,2,2,10,2,2,4,3,1470.7,-9.000000000000004,-25.52,4,666.8,102.19999999999999,19.135999999999996
5419,0,0,0,0,0,2,0,3,0,0,3,2,351.5,9.399999999999999,8.08,2,214.5,17.9,5.043
5420,1,6,10,2,2,5,5,15,5,1,4,7,2661.8999999999996,-10.8,-51.86999999999999,8,1322.7999999999997,167.7,34.30499999999999
5421,0,0,1,0,1,1,0,2,0,0,1,1,278.29999999999995,0.2999999999999998,4.05,1,155.5,17.200000000000003,3.793
5422,0,0,1,0,1,2,1,2,0,0,1,2,443.49999999999994,3.0999999999999996,3.7199999999999998,2,271.0,22.400000000000002,6.021000000000001
5423,0,1,2,0,1,7,4,8,0,1,6,7,1616.9,15.599999999999998,3.330000000000001,8,936.5,84.60000000000001,21.648
5424,0,1,1,0,0,1,0,2,0,1,1,1,277.4,0.2999999999999998,-0.9300000000000002,2,174.2,15.4,3.863
5425,1,4,5,0,1,3,2,10,2,2,4,3,1487.7,-3.200000000000001,-17.34,4,680.4000000000001,100.1,19.203
5426,0,4,5,0,1,3,3,10,2,2,5,4,1646.8000000000002,-4.5,-18.39,5,793.2,107.80000000000001,21.438
5427,0,3,4,0,1,4,3,9,0,3,5,4,1556.7,-0.7000000000000011,-8.73,6,800.9000000000001,99.5,20.447
5428,1,5,6,0,1,4,3,12,2,3,5,4,1914.2,-5.500000000000001,-22.94,6,918.5000000000001,123.80000000000001,24.831
5429,0,4,6,1,1,3,1,10,2,2,4,5,1373.5,-3.7,-11.09,5,690.0000000000001,96.6,18.395999999999997
5430,0,4,6,1,1,3,2,11,2,2,5,5,1629.8,-5.4,-16.74,6,807.3000000000002,111.8,21.645
5431,0,3,5,0,2,5,3,10,1,2,5,6,1732.9000000000003,0.5999999999999988,-6.49,7,921.5,105.60000000000001,22.929000000000002
5432,1,4,5,0,1,3,3,10,2,2,4,3,1668.9,-4.500000000000001,-24.470000000000002,5,797.7,106.30000000000001,21.570999999999994
5433,0,1,1,0,0,0,0,1,0,1,0,0,132.1,-3.5,-4.43,0,58.7,11.6,1.655
5434,0,9,13,1,3,6,2,19,4,5,6,10,2727.799999999999,-12.999999999999998,-28.17,9,1371.1,189.2,35.978
5435,1,6,10,3,1,4,0,17,3,3,6,6,2175.4,-14.700000000000003,-38.33,6,1074.5,151.39999999999998,27.959999999999997
5436,1,4,8,3,1,3,0,14,2,2,5,4,1793.0000000000002,-15.0,-32.79,5,871.0,126.0,22.969999999999995
5437,0,7,11,3,1,2,1,14,3,4,3,5,2043.9999999999998,-27.5,-56.33,6,1040.9,143.1,26.089
5438,0,1,7,4,2,2,1,9,0,1,2,3,1492.6,-22.9,-33.75,6,826.6,97.8,18.784999999999997
5439,0,7,7,0,0,2,2,12,1,6,5,3,1801.7999999999997,-18.299999999999997,-36.83,6,867.0,126.2,23.264999999999997
5440,0,1,1,0,0,0,0,1,0,1,0,0,132.1,-3.5,-4.43,0,58.7,11.6,1.655
5441,0,2,3,0,1,0,0,3,0,2,0,0,411.29999999999995,-10.5,-7.819999999999999,0,179.4,35.5,5.172000000000001
5442,0,2,2,0,0,1,1,2,0,2,0,1,429.4,-4.2,-9.19,1,232.89999999999998,28.4,5.538
5443,0,9,16,5,2,13,7,33,3,6,17,16,5370.899999999999,-13.5,-76.35999999999996,24,2920.9000000000005,327.1999999999998,70.656
5444,0,5,5,0,0,2,2,9,1,4,4,3,1462.5,-10.899999999999999,-29.45,6,749.5999999999999,94.00000000000001,19.073999999999998
5445,0,1,2,0,1,0,1,2,0,1,0,0,460.4,-8.3,-10.52,1,238.0,30.1,5.885
5446,0,3,4,0,1,0,1,4,1,2,0,1,711.6,-12.5,-19.13,1,348.0,50.300000000000004,9.065
5447,0,1,1,0,0,0,0,1,0,1,0,0,132.1,-3.5,-4.43,0,58.7,11.6,1.655
5448,0,5,6,0,1,6,5,11,2,3,5,7,2183.5,0.8999999999999987,-24.989999999999995,9,1202.3,124.50000000000001,28.902
5449,0,1,1,0,0,0,0,1,0,1,0,0,132.1,-3.5,-4.43,0,58.7,11.6,1.655
5450,0,1,1,0,0,0,0,1,0,1,0,0,132.1,-3.5,-4.43,0,58.7,11.6,1.655
5451,0,2,5,2,1,2,1,7,0,2,2,4,1115.3,-13.3,-11.799999999999999,5,630.3,75.80000000000001,15.317
5452,0,5,12,4,3,5,4,18,1,4,5,9,3173.299999999999,-26.0,-50.949999999999996,13,1749.3999999999999,194.50000000000003,41.195
5453,0,1,4,2,1,1,2,7,0,1,3,2,1269.3999999999996,-15.8,-27.149999999999995,6,673.6999999999999,80.6,16.439
5454,0,1,4,2,1,1,3,5,0,1,1,3,1183.3999999999999,-14.300000000000002,-26.629999999999995,6,649.8,71.8,15.647
5455,0,3,8,4,1,2,4,12,2,1,3,6,2332.7,-22.0,-60.44,11,1287.2,135.4,30.134999999999998
5456,0,1,1,0,0,0,0,1,0,1,0,0,146.2,-3.5,-3.94,1,80.7,10.5,1.932
5457,0,3,3,0,0,1,1,6,2,1,3,2,840.9,-5.800000000000001,-15.42,2,360.6,58.5,10.799999999999999
5458,0,1,1,0,0,0,0,1,0,1,0,0,146.2,-3.5,-3.94,1,80.7,10.5,1.932
5459,0,3,12,6,3,2,3,15,2,1,3,5,2660.6,-33.2,-67.61,10,1455.1,168.99999999999997,33.138
5460,0,5,10,3,2,6,4,18,3,2,8,9,3009.099999999999,-5.8999999999999995,-42.690000000000005,12,1657.3999999999999,181.4,39.273999999999994
5461,0,2,3,1,0,1,0,6,1,1,3,1,706.8000000000001,-3.5999999999999996,-13.579999999999998,2,314.0,53.3,8.878
5462,0,4,7,2,1,6,4,13,2,2,6,7,2351.5999999999995,-0.3000000000000025,-37.11000000000001,10,1315.1,135.1,30.430000000000003
5463,0,6,9,2,1,4,5,13,3,3,4,6,2493.7999999999993,-16.2,-53.300000000000004,10,1344.9,151.6,32.599000000000004
5464,0,3,6,2,1,3,2,11,1,2,5,4,1656.7999999999997,-11.400000000000002,-23.539999999999996,6,811.5,115.70000000000002,21.475
5465,0,7,9,2,0,2,1,14,2,5,5,4,1913.9999999999995,-23.1,-44.04,6,925.3000000000001,139.49999999999997,24.738999999999997
5466,0,6,9,2,1,4,2,14,2,4,5,5,2136.2999999999997,-16.200000000000003,-38.980000000000004,8,1115.6000000000001,141.9,27.996999999999996
5467,0,3,5,2,0,2,1,8,0,3,3,3,1235.4,-12.6,-25.36,6,685.4,81.5,16.256999999999998
5468,0,5,12,4,3,4,2,16,3,2,4,5,2560.799999999999,-24.599999999999998,-57.540000000000006,10,1368.6,163.39999999999998,32.17100000000001
5469,1,4,11,4,3,4,1,17,2,2,5,4,2438.6999999999994,-26.5,-45.62,8,1207.9,166.7,30.794999999999998
5470,0,0,3,2,1,0,1,6,0,0,3,0,902.0,-12.8,-21.11,3,394.8,66.30000000000001,10.762
5471,0,10,17,4,3,4,8,24,4,6,7,8,4392.799999999998,-45.29999999999998,-97.44999999999999,17,2258.7,286.2999999999999,56.76800000000002
5472,0,7,15,5,3,3,7,20,2,5,5,6,3837.2999999999984,-47.29999999999998,-90.09999999999998,16,2035.6,246.29999999999993,49.32800000000001
5473,0,9,17,5,3,4,8,24,3,6,7,8,4461.899999999999,-48.999999999999986,-101.56999999999996,18,2334.4,287.5999999999999,57.402000000000015
5474,0,11,19,5,3,4,8,26,5,6,7,8,4672.099999999999,-50.59999999999998,-113.14999999999996,18,2393.0,305.9999999999999,59.99800000000002
5475,0,9,17,5,3,3,9,23,4,5,6,7,4484.899999999999,-51.79999999999998,-113.33999999999999,17,2328.7999999999997,286.59999999999997,57.491000000000014
5476,0,7,14,5,2,3,7,19,2,5,5,6,3676.0999999999985,-43.79999999999999,-91.62999999999998,15,1951.6000000000001,235.09999999999994,47.189000000000014
5477,0,11,18,5,2,3,8,24,5,6,6,7,4407.899999999999,-51.29999999999998,-116.97999999999998,17,2259.5,287.79999999999995,56.491000000000014
5478,0,9,16,5,2,2,7,22,3,6,6,6,4032.4999999999977,-52.49999999999999,-105.06999999999998,16,2085.4,264.19999999999993,51.667000000000016
5479,0,5,11,4,2,3,8,15,2,3,4,6,3315.599999999999,-33.199999999999996,-82.44999999999999,13,1802.4999999999998,200.79999999999995,42.88000000000001
5480,0,6,12,4,2,3,7,17,2,4,5,6,3369.799999999999,-35.79999999999999,-77.28999999999998,14,1787.8999999999999,212.99999999999994,43.60200000000001
5481,0,8,14,4,2,3,7,18,3,5,4,7,3545.8999999999987,-39.599999999999994,-87.37999999999997,14,1897.8999999999999,224.19999999999993,45.90100000000001
5482,0,5,7,1,1,2,5,11,2,3,4,3,2260.4999999999995,-19.3,-58.260000000000005,10,1197.2,133.7,29.038999999999998
5483,0,10,16,4,2,3,8,22,3,7,6,7,4183.699999999998,-48.69999999999999,-99.21,17,2198.6,268.69999999999993,54.170000000000016
5484,0,6,13,5,2,2,6,18,2,4,5,5,3392.799999999999,-43.099999999999994,-86.64999999999999,14,1799.4,217.59999999999997,43.58100000000001
5485,0,0,1,1,0,1,2,1,0,0,0,1,520.5999999999999,-3.0,-17.37,3,337.8,21.9,6.5280000000000005
5486,0,3,6,2,1,7,8,12,1,2,6,8,2913.399999999999,-3.0000000000000027,-47.690000000000005,15,1720.6999999999998,150.6,38.66100000000001
5487,0,6,9,2,1,4,8,15,3,3,6,6,3143.5999999999985,-18.800000000000008,-65.39,13,1650.9999999999998,189.29999999999995,40.85200000000001
5488,0,1,3,2,0,0,2,3,0,1,0,1,814.8999999999999,-14.500000000000002,-31.4,4,498.3,45.800000000000004,10.581
5489,1,3,6,2,1,4,5,10,0,3,3,4,2154.5,-15.200000000000003,-41.160000000000004,9,1186.1,125.2,28.007999999999996
5490,0,10,15,4,1,4,8,21,3,7,6,7,4006.599999999998,-41.19999999999999,-95.05999999999996,17,2112.8,255.99999999999991,51.94100000000001
5491,0,8,13,4,1,4,6,17,2,6,4,7,3286.699999999999,-35.19999999999999,-80.09999999999998,15,1814.0,204.69999999999996,42.817000000000014
5492,0,6,12,5,1,4,8,16,2,4,4,7,3500.9999999999986,-33.599999999999994,-89.82999999999997,16,1968.4,206.69999999999993,45.29400000000001
5493,0,7,12,3,2,5,7,18,2,5,6,7,3484.8999999999987,-27.5,-68.89,14,1860.3000000000002,216.49999999999994,45.06500000000001
5494,0,9,14,4,1,4,8,21,4,5,7,8,3966.3999999999983,-34.79999999999999,-95.36999999999998,16,2076.0,250.49999999999994,51.38700000000002
5495,0,8,13,4,1,4,8,20,3,5,7,8,3861.2999999999984,-33.99999999999999,-89.57999999999998,16,2046.7,241.29999999999995,50.08900000000002
5496,0,6,11,4,1,3,7,16,3,3,5,7,3195.499999999999,-29.499999999999996,-78.83999999999999,12,1696.5,199.19999999999996,41.33100000000001
5497,0,9,14,4,1,3,8,20,4,5,6,7,3849.2999999999984,-38.99999999999999,-98.15999999999998,15,2004.4999999999998,244.59999999999994,49.74200000000001
5498,1,2,4,1,1,7,8,10,1,1,5,6,2625.0999999999995,3.799999999999998,-44.02,13,1513.1,128.60000000000002,34.157
5499,1,2,4,1,1,7,8,9,1,1,4,6,2549.9999999999995,4.199999999999998,-45.5,13,1513.1,119.60000000000002,33.275999999999996
5500,0,2,2,0,0,1,1,2,2,0,0,2,389.4,1.2999999999999998,-10.299999999999999,1,196.1,22.999999999999996,5.051
5501,0,8,15,6,1,2,3,20,6,2,5,11,3047.199999999999,-29.4,-71.6,12,1579.3,208.19999999999996,40.990999999999985
5502,0,7,9,1,1,2,2,13,3,4,4,5,1951.8999999999999,-20.200000000000003,-42.16,5,948.1999999999999,137.29999999999998,25.473999999999997
5503,0,7,9,2,0,1,1,11,4,3,2,4,1580.6999999999998,-17.599999999999998,-47.51,5,802.6,110.30000000000001,20.558
5504,0,5,10,4,1,3,4,14,2,3,4,5,2571.7999999999993,-22.8,-66.55,10,1421.1,158.2,32.985
5505,0,5,8,2,1,7,5,15,3,2,7,10,2726.9999999999995,0.29999999999999805,-39.10000000000001,12,1522.7,157.5,35.994
5506,0,6,9,2,1,3,2,12,3,3,3,5,1959.0999999999997,-17.700000000000003,-48.72,7,1041.6999999999998,123.30000000000001,24.966999999999995
5507,0,6,9,2,1,2,1,12,3,3,3,5,1737.6999999999998,-19.5,-41.989999999999995,5,877.1999999999999,121.0,22.502
5508,0,7,10,2,1,5,2,17,3,4,7,7,2461.6999999999994,-13.499999999999998,-38.67,9,1260.4,164.4,32.334
5509,0,5,7,2,0,2,1,11,2,3,4,4,1520.5999999999997,-14.5,-34.34,5,744.0,109.39999999999999,19.684
5510,0,6,8,2,0,2,1,11,3,3,3,5,1604.5999999999997,-15.999999999999998,-42.81,5,837.1999999999999,107.99999999999999,20.914999999999996
5511,0,6,10,3,1,3,6,14,2,4,4,6,2806.1999999999994,-26.1,-62.55,12,1525.6000000000001,174.29999999999995,36.83400000000001
5512,0,11,15,3,1,3,8,21,5,6,6,7,3926.3999999999983,-38.800000000000004,-97.97999999999998,15,2009.5,253.79999999999993,51.04000000000001
5513,0,4,5,0,1,2,2,8,3,1,3,4,1278.4,-1.8000000000000007,-17.899999999999995,4,628.4,82.89999999999999,16.610000000000003
5514,0,3,5,0,2,3,3,8,1,2,3,4,1470.5000000000002,-7.0,-12.51,5,734.5,95.80000000000001,19.067
5515,0,0,1,1,0,1,0,2,0,0,1,1,291.29999999999995,-0.2999999999999998,-7.12,2,176.5,16.4,3.577
5516,1,8,15,4,3,9,9,25,3,5,9,12,4797.199999999997,-20.0,-77.93999999999998,20,2666.9999999999995,281.0999999999999,62.815000000000005
5517,0,1,1,0,0,1,0,2,0,1,1,1,249.2,0.7000000000000002,-1.6399999999999997,1,130.2,17.5,3.3
5518,0,1,1,0,0,1,1,2,0,1,1,1,430.4,-0.5999999999999999,-8.77,2,247.5,23.7,5.667999999999999
5519,0,5,6,0,1,6,7,13,2,3,7,7,2768.1999999999994,-2.000000000000001,-41.29,13,1532.1999999999998,151.70000000000002,36.580999999999996
5520,0,0,0,0,0,1,0,1,0,0,1,1,117.1,4.2,2.79,1,71.5,5.9,1.645
5521,0,4,11,4,3,6,4,17,2,2,6,8,3043.099999999999,-19.0,-54.540000000000006,12,1691.6999999999998,179.79999999999998,38.48999999999999
5522,0,1,9,5,3,3,4,14,1,0,5,6,2623.5999999999995,-27.7,-53.44,10,1405.8,159.70000000000002,33.416
5523,0,4,10,3,3,4,5,15,3,1,5,9,2810.699999999999,-20.799999999999997,-46.73999999999999,9,1472.6000000000001,172.70000000000002,36.485
5524,0,0,7,4,3,3,3,10,0,0,3,5,2023.9999999999998,-20.599999999999998,-35.83,9,1186.1999999999998,115.30000000000001,25.832999999999995
5525,0,0,0,0,0,0,1,0,0,0,0,1,204.0,-0.9,-3.49,1,145.5,5.4,2.663
5526,0,4,13,9,0,4,3,17,2,2,4,13,2914.999999999999,-27.5,-70.64,15,1715.5,179.1,38.998000000000005
5527,0,0,0,0,0,2,1,3,0,0,3,2,532.7,8.1,0.9499999999999997,3,331.8,24.1,7.411
5528,0,0,0,0,0,2,1,4,0,0,4,2,607.8000000000001,7.699999999999999,2.4299999999999997,3,331.8,33.1,8.292
5529,0,1,5,4,0,1,4,6,1,0,1,5,1605.7,-17.3,-50.77,9,1004.1999999999999,81.60000000000001,21.468999999999998
5530,0,1,5,4,0,1,4,7,1,0,2,5,1720.8,-18.900000000000002,-52.1,9,1046.1,89.60000000000001,22.936999999999998
5531,0,0,3,3,0,0,4,3,0,0,0,4,1195.2,-15.800000000000002,-38.080000000000005,7,776.4,57.00000000000001,16.307999999999996
5532,0,0,3,3,0,0,2,5,0,0,2,2,1028.2,-16.2,-34.42,5,560.5,61.60000000000001,13.3
5533,0,0,1,1,0,0,2,1,0,0,0,2,531.4,-6.1000000000000005,-13.42,3,362.8,22.9,7.289
5534,0,0,1,1,0,0,2,1,0,0,0,1,508.59999999999997,-6.5,-17.06,3,334.6,23.7,6.994
5535,0,6,8,2,0,5,6,14,2,4,6,7,2775.2999999999993,-13.3,-55.129999999999995,13,1545.1000000000001,160.7,36.55100000000001
5536,1,4,5,0,1,6,5,11,2,2,5,6,2174.5,3.2,-28.19,9,1168.0,120.40000000000002,28.561999999999998
5537,0,3,4,0,1,7,6,10,1,2,6,7,2230.6,8.0,-20.72,11,1281.1,116.40000000000002,29.735
5538,1,4,5,0,1,9,6,13,2,2,7,9,2602.099999999999,14.299999999999997,-22.44,12,1470.4999999999998,135.70000000000002,34.531000000000006
5539,1,6,8,1,1,9,7,17,2,4,8,9,3296.7999999999984,1.0999999999999996,-46.86,14,1810.1999999999998,184.59999999999997,43.02200000000001
5540,1,4,7,2,1,5,4,15,4,0,7,8,2391.5999999999995,-2.6000000000000005,-32.309999999999995,8,1165.7,153.4,31.570999999999994
5541,1,4,7,2,1,5,5,16,3,1,8,6,2702.999999999999,-7.699999999999999,-44.830000000000005,10,1317.4,169.70000000000002,34.900999999999996
5542,1,7,11,3,1,5,4,19,5,2,7,8,2963.199999999999,-12.7,-55.79999999999999,10,1466.9,194.29999999999998,38.68800000000001
5543,1,3,6,2,1,2,2,13,2,1,6,2,1840.1,-13.9,-34.32,6,804.4000000000001,130.6,23.438999999999997
5544,1,3,6,2,1,5,5,12,2,1,5,6,2318.5999999999995,-6.699999999999999,-41.25,10,1218.7,135.4,30.072999999999997
5545,1,3,8,2,3,5,4,14,2,1,5,7,2429.6999999999994,-13.400000000000002,-27.959999999999997,9,1240.3,154.0,32.077999999999996
5546,0,6,8,2,0,4,4,12,3,3,4,7,2165.2999999999997,-8.0,-45.669999999999995,8,1171.1000000000001,134.0,28.211999999999996
5547,1,6,10,3,1,7,4,17,5,1,6,11,2814.199999999999,-3.9000000000000004,-46.8,11,1520.3,167.80000000000004,37.300999999999995
5548,1,5,8,2,1,8,6,15,4,1,6,11,2823.199999999999,4.899999999999999,-34.099999999999994,11,1550.9999999999998,161.60000000000002,37.824999999999996
5549,1,6,7,1,0,3,3,10,4,2,2,5,1695.8,-6.9,-39.269999999999996,4,840.9000000000001,108.3,22.148
5550,1,9,12,2,1,4,4,18,5,4,5,6,2849.0999999999995,-20.599999999999998,-63.41,9,1365.4,192.1,36.604
5551,1,7,9,2,0,3,3,12,5,2,2,5,1989.2,-12.2,-54.47999999999999,6,997.2,126.9,25.654999999999998
5552,1,9,12,2,1,5,4,20,6,3,7,8,3014.199999999999,-13.999999999999998,-59.38,9,1407.5,205.1,38.723
5553,1,9,13,3,1,6,5,22,6,3,8,9,3472.8999999999983,-15.500000000000002,-67.42,13,1718.3,227.0,45.330000000000005
5554,0,9,13,3,1,3,6,18,4,5,5,6,3277.4999999999986,-35.1,-86.18999999999998,12,1662.3000000000002,212.79999999999998,41.868
5555,1,7,12,2,3,4,5,19,4,3,6,6,3160.3999999999987,-28.4,-60.58999999999999,10,1489.1,212.39999999999998,40.361000000000004
5556,1,7,11,2,2,4,4,18,4,3,6,6,2846.099999999999,-23.599999999999998,-54.279999999999994,9,1331.8,193.2,36.406
5557,1,6,10,2,2,6,4,16,5,1,5,10,2655.899999999999,-6.7,-38.86,9,1383.8,164.70000000000005,35.3
5558,1,5,9,2,2,5,5,16,4,1,6,7,2746.999999999999,-11.600000000000001,-45.66,9,1335.3999999999999,175.4,35.346999999999994
